#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:23:04.320
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#50 ohm 
Time (s),Channel 1 (V)
0.0012179475,0.0002123140222949384
0.0012185775,0.00220278322215356
0.0012192075,0.002534528088796663
0.0012198375,0.003198017822082871
0.0012204675,0.004856742155298389
0.0012210975,0.005520231888584596
0.0012217275,0.007178956221800114
0.0012223575,0.008174190821729425
0.0012229875,0.008837680555015633
0.0012236175,0.01049640488823115
0.0012242475,0.01049640488823115
0.0012248775,0.01182338435480356
0.0012255075,0.01248687408808977
0.0012261375,0.01447734328794839
0.0012267675,0.0154725778878777
0.0012273975,0.01580432275452081
0.0012280275,0.01713130222109322
0.0012286575,0.01812653682102253
0.0012292875,0.01945351628759495
0.0012299175,0.02044875088752426
0.0012305475,0.02144398548745357
0.0012311775,0.02243922008738288
0.0012318075,0.02277096495402598
0.0012324375,0.0240979444205984
0.0012330675,0.02575666875381392
0.0012336975,0.02708364822038633
0.0012343275,0.02774713795367254
0.0012349575,0.02907411742024495
0.0012355875,0.03040109688681737
0.0012362175,0.03040109688681737
0.0012368475,0.03139633148674668
0.0012374775,0.03239156608667598
0.0012381075,0.03239156608667598
0.0012387375,0.03371854555324841
0.0012393675,0.03537726988646392
0.0012399975,0.03670424935303633
0.0012406275,0.03769948395296564
0.0012412575,0.03736773908632254
0.0012418875,0.04002169801946737
0.0012425175,0.04068518775275358
0.0012431475,0.04068518775275358
0.0012437775,0.04101693261939668
0.0012444075,0.0433391466858984
0.0012450375,0.04466612615247083
0.0012456675,0.04599310561904324
0.0012462975,0.04566136075240013
0.0012469275,0.04665659535232944
0.0012475575,0.04864706455218806
0.0012481875,0.04997404401876047
0.0012488175,0.05096927861868979
0.0012494475,0.05063753375204669
0.0012500775,0.0513010234853329
0.0012507075,0.05262800295190531
0.0012513375,0.05428672728512082
0.0012519675,0.05561370675169323
0.0012525975,0.05495021701840704
0.0012532275,0.05594545161833635
0.0012538575,0.05893115541812427
0.0012544875,0.05926290028476738
0.0012551175,0.05959464515141048
0.0012557475,0.05959464515141048
0.0012563775,0.0605898797513398
0.0012570075,0.06191685921791221
0.0012576375,0.06158511435126911
0.0012582675,0.06324383868448462
0.0012588975,0.06390732841777083
0.0012595275,0.06556605275098634
0.0012601575,0.06689303221755875
0.0012607875,0.06722477708420187
0.0012614175,0.06788826681748807
0.0012620475,0.06888350141741738
0.0012626775,0.0705422257506329
0.0012633075,0.070873970617276
0.0012639375,0.070873970617276
0.0012645675,0.07286443981713463
0.0012651975,0.07253269495049153
0.0012658275,0.07352792955042083
0.0012664575,0.07585014361692256
0.0012670875,0.07551839875027945
0.0012677175,0.07618188848356566
0.0012683475,0.07717712308349498
0.0012689775,0.07750886795013807
0.0012696075,0.07883584741671049
0.0012702375,0.07850410255006739
0.0012708675,0.0791675922833536
0.0012714975,0.08049457174992601
0.0012721275,0.0798310820166398
0.0012727575,0.08182155121649842
0.0012733875,0.08314853068307083
0.0012740175,0.08348027554971393
0.0012746475,0.08381202041635705
0.0012752775,0.08580248961621567
0.0012759075,0.08613423448285877
0.0012765375,0.08679772421614498
0.0012771675,0.08712946908278808
0.0012777975,0.08779295881607428
0.0012784275,0.08845644854936049
0.0012790575,0.08978342801593291
0.0012796875,0.09077866261586222
0.0012803175,0.09077866261586222
0.0012809475,0.09144215234914843
0.0012815775,0.09177389721579153
0.0012822075,0.09310087668236394
0.0012828375,0.09343262154900706
0.0012834675,0.09310087668236394
0.0012840975,0.09409611128229325
0.0012847275,0.09509134588222257
0.0012853575,0.09575483561550878
0.0012859875,0.09542309074886567
0.0012866175,0.09675007021543809
0.0012872475,0.09708181508208119
0.0012878775,0.0980770496820105
0.0012885075,0.0980770496820105
0.0012891375,0.09940402914858291
0.0012897675,0.09973577401522601
0.0012903975,0.09907228428193982
0.0012910275,0.1003992637485122
0.0012916575,0.1003992637485122
0.0012922875,0.1017262432150846
0.0012929175,0.1017262432150846
0.0012935475,0.1023897329483709
0.0012941775,0.1030532226816571
0.0012948075,0.1033849675483002
0.0012954375,0.1043802021482295
0.0012960675,0.1050436918815157
0.0012966975,0.1057071816148019
0.0012973275,0.1040484572815864
0.0012979575,0.1053754367481588
0.0012985875,0.1070341610813743
0.0012992175,0.1073659059480174
0.0012998475,0.1076976508146605
0.0013004775,0.1073659059480174
0.0013011075,0.1086928854145898
0.0013017375,0.1080293956813036
0.0013023675,0.1080293956813036
0.0013029975,0.1090246302812329
0.0013036275,0.1103516097478053
0.0013042575,0.1100198648811622
0.0013048875,0.1103516097478053
0.0013055175,0.1103516097478053
0.0013061475,0.1106833546144484
0.0013067775,0.1113468443477346
0.0013074075,0.1113468443477346
0.0013080375,0.1110150994810915
0.0013086675,0.1130055686809502
0.0013092975,0.1133373135475933
0.0013099275,0.1120103340810208
0.0013105575,0.112342078947664
0.0013111875,0.1133373135475933
0.0013118175,0.1130055686809502
0.0013124475,0.1130055686809502
0.0013130775,0.1143325481475226
0.0013137075,0.1149960378808088
0.0013143375,0.1140008032808795
0.0013149675,0.1146642930141657
0.0013155975,0.1159912724807381
0.0013162275,0.1143325481475226
0.0013168575,0.1146642930141657
0.0013174875,0.115659527614095
0.0013181175,0.1166547622140243
0.0013187475,0.1163230173473812
0.0013193775,0.115659527614095
0.0013200075,0.1163230173473812
0.0013206375,0.115659527614095
0.0013212675,0.1159912724807381
0.0013218975,0.1153277827474519
0.0013225275,0.115659527614095
0.0013231575,0.1159912724807381
0.0013237875,0.1166547622140243
0.0013244175,0.1169865070806674
0.0013250475,0.1163230173473812
0.0013256775,0.1169865070806674
0.0013263075,0.1176499968139536
0.0013269375,0.1173182519473105
0.0013275675,0.1173182519473105
0.0013281975,0.115659527614095
0.0013288275,0.1169865070806674
0.0013294575,0.1163230173473812
0.0013300875,0.1166547622140243
0.0013307175,0.1169865070806674
0.0013313475,0.1173182519473105
0.0013319775,0.1166547622140243
0.0013326075,0.1159912724807381
0.0013332375,0.1173182519473105
0.0013338675,0.1173182519473105
0.0013344975,0.1173182519473105
0.0013351275,0.1153277827474519
0.0013357575,0.115659527614095
0.0013363875,0.1149960378808088
0.0013370175,0.1159912724807381
0.0013376475,0.1153277827474519
0.0013382775,0.115659527614095
0.0013389075,0.115659527614095
0.0013395375,0.1149960378808088
0.0013401675,0.1143325481475226
0.0013407975,0.115659527614095
0.0013414275,0.1153277827474519
0.0013420575,0.1140008032808795
0.0013426875,0.1153277827474519
0.0013433175,0.1133373135475933
0.0013439475,0.1143325481475226
0.0013445775,0.112342078947664
0.0013452075,0.1133373135475933
0.0013458375,0.1130055686809502
0.0013464675,0.1120103340810208
0.0013470975,0.1113468443477346
0.0013477275,0.1113468443477346
0.0013483575,0.1113468443477346
0.0013489875,0.1120103340810208
0.0013496175,0.1113468443477346
0.0013502475,0.1103516097478053
0.0013508775,0.1103516097478053
0.0013515075,0.1090246302812329
0.0013521375,0.1096881200145191
0.0013527675,0.1080293956813036
0.0013533975,0.1083611405479467
0.0013540275,0.1083611405479467
0.0013546575,0.1083611405479467
0.0013552875,0.1076976508146605
0.0013559175,0.1076976508146605
0.0013565475,0.1067024162147312
0.0013571775,0.1070341610813743
0.0013578075,0.1047119470148726
0.0013584375,0.1053754367481588
0.0013590675,0.1047119470148726
0.0013596975,0.102721477815014
0.0013603275,0.1030532226816571
0.0013609575,0.1030532226816571
0.0013615875,0.1030532226816571
0.0013622175,0.1017262432150846
0.0013628475,0.1000675188818691
0.0013634775,0.1000675188818691
0.0013641075,0.1003992637485122
0.0013647375,0.0984087945486536
0.0013653675,0.0987405394152967
0.0013659975,0.0984087945486536
0.0013666275,0.09774530481536739
0.0013672575,0.09641832534879498
0.0013678875,0.09641832534879498
0.0013685175,0.09575483561550878
0.0013691475,0.09475960101557947
0.0013697775,0.09310087668236394
0.0013704075,0.09343262154900706
0.0013710375,0.09343262154900706
0.0013716675,0.09243738694907774
0.0013722975,0.09111040748250532
0.0013729275,0.08878819341600359
0.0013735575,0.08978342801593291
0.0013741875,0.08911993828264671
0.0013748175,0.08878819341600359
0.0013754475,0.08746121394943118
0.0013760775,0.08580248961621567
0.0013767075,0.08547074474957256
0.0013773375,0.08547074474957256
0.0013779675,0.08513899988292946
0.0013785975,0.08447551014964325
0.0013792275,0.08314853068307083
0.0013798575,0.08182155121649842
0.0013804875,0.08182155121649842
0.0013811175,0.0794993371499967
0.0013817475,0.07850410255006739
0.0013823775,0.07883584741671049
0.0013830075,0.07784061281678117
0.0013836375,0.07585014361692256
0.0013842675,0.07551839875027945
0.0013848975,0.07485490901699325
0.0013855275,0.07419141928370704
0.0013861575,0.07352792955042083
0.0013867875,0.07220095008384841
0.0013874175,0.07153746035056222
0.0013880475,0.070873970617276
0.0013886775,0.06987873601734669
0.0013893075,0.06888350141741738
0.0013899375,0.06755652195084497
0.0013905675,0.06722477708420187
0.0013911975,0.06523430788434324
0.0013918275,0.06589779761762946
0.0013924575,0.06490256301770014
0.0013930875,0.06258034895119842
0.0013937175,0.06191685921791221
0.0013943475,0.06191685921791221
0.0013949775,0.0602581348846967
0.0013956075,0.05893115541812427
0.0013962375,0.05826766568483807
0.0013968675,0.05793592081819497
0.0013974975,0.05594545161833635
0.0013981275,0.05594545161833635
0.0013987575,0.05428672728512082
0.0013993875,0.0522962580852622
0.0014000175,0.0522962580852622
0.0014006475,0.0513010234853329
0.0014012775,0.05063753375204669
0.0014019075,0.04931055428547428
0.0014025375,0.04864706455218806
0.0014031675,0.04698834021897255
0.0014037975,0.04665659535232944
0.0014044275,0.04466612615247083
0.0014050575,0.0433391466858984
0.0014056875,0.0430074018192553
0.0014063175,0.04134867748603979
0.0014069475,0.03968995315282427
0.0014075775,0.03935820828618117
0.0014082075,0.03902646341953805
0.0014088375,0.03736773908632254
0.0014094675,0.03604075961975013
0.0014100975,0.03471378015317772
0.0014107275,0.03405029041989151
0.0014113575,0.03371854555324841
0.0014119875,0.03205982122003288
0.0014126175,0.03040109688681737
0.0014132475,0.02940586228688806
0.0014138775,0.02907411742024495
0.0014145075,0.02807888282031564
0.0014151375,0.02608841362045702
0.0014157675,0.02509317902052771
0.0014163975,0.0244296892872415
0.0014170275,0.02277096495402598
0.0014176575,0.02078049575416736
0.0014182875,0.02011700602088115
0.0014189175,0.01912177142095185
0.0014195475,0.01845828168766564
0.0014201775,0.01713130222109322
0.0014208075,0.0151408330212346
0.0014214375,0.0154725778878777
0.0014220675,0.01315036382137598
0.0014226975,0.01215512922144667
0.0014233275,0.01082814975487425
0.0014239575,0.01049640488823115
0.0014245875,0.008837680555015633
0.0014252175,0.008505935688372528
0.0014258475,0.006183721621870804
0.0014264775,0.004856742155298389
0.0014271075,0.004193252422012182
0.0014277375,0.002866272955439767
0.0014283675,0.002534528088796663
0.0014289975,0.0002123140222949384
0.0014296275,-0.0004511757109912688
0.0014302575,-0.00144641031092058
0.0014308875,-0.001778155177563683
0.0014315175,-0.003768624377422305
0.0014321475,-0.005759093577280927
0.0014327775,-0.006754328177210237
0.0014334075,-0.007749562777139549
0.0014340375,-0.008081307643782652
0.0014346675,-0.01007177684364127
0.0014352975,-0.01106701144357058
0.0014359275,-0.0120622460434999
0.0014365575,-0.012393990910143
0.0014371875,-0.01372097037671541
0.0014378175,-0.01504794984328783
0.0014384475,-0.01703841904314645
0.0014390775,-0.01836539850971886
0.0014397075,-0.01936063310964817
0.0014403375,-0.01936063310964817
0.0014409675,-0.02101935744286369
0.0014415975,-0.022014592042793
0.0014422275,-0.02367331637600852
0.0014428575,-0.02500029584258093
0.0014434875,-0.02500029584258093
0.0014441175,-0.02699076504243956
0.0014447475,-0.02665902017579645
0.0014453775,-0.02798599964236887
0.0014460075,-0.02997646884222749
0.0014466375,-0.0306399585755137
0.0014472675,-0.03163519317544301
0.0014478975,-0.03329391750865852
0.0014485275,-0.03395740724194474
0.0014491575,-0.03594787644180336
0.0014497875,-0.03727485590837577
0.0014504175,-0.03627962130844646
0.0014510475,-0.03860183537494818
0.0014516775,-0.03893358024159128
0.0014523075,-0.04092404944144991
0.0014529375,-0.04158753917473612
0.0014535675,-0.04225102890802232
0.0014541975,-0.04390975324123784
0.0014548275,-0.04590022244109647
0.0014554575,-0.04590022244109647
0.0014560875,-0.04722720190766888
0.0014567175,-0.04755894677431198
0.0014573475,-0.04921767110752751
0.0014579775,-0.05087639544074302
0.0014586075,-0.05153988517402923
0.0014592375,-0.05153988517402923
0.0014598675,-0.05286686464060164
0.0014604975,-0.05485733384046027
0.0014611275,-0.05552082357374646
0.0014617575,-0.05552082357374646
0.0014623875,-0.05751129277360509
0.0014630175,-0.05784303764024819
0.0014636475,-0.0585065273735344
0.0014642775,-0.05983350684010681
0.0014649075,-0.06116048630667922
0.0014655375,-0.06248746577325165
0.0014661675,-0.06315095550653785
0.0014667975,-0.06447793497311027
0.0014674275,-0.06580491443968269
0.0014680575,-0.06547316957303959
0.0014686875,-0.06779538363954131
0.0014693175,-0.06879061823947062
0.0014699475,-0.06879061823947062
0.0014705775,-0.07011759770604303
0.0014712075,-0.07078108743932923
0.0014718375,-0.07111283230597235
0.0014724675,-0.07210806690590166
0.0014730975,-0.07310330150583096
0.0014737275,-0.07409853610576027
0.0014743575,-0.07575726043897579
0.0014749875,-0.07642075017226199
0.0014756175,-0.0770842399055482
0.0014762475,-0.07807947450547752
0.0014768775,-0.07940645397204993
0.0014775075,-0.07973819883869303
0.0014781375,-0.08073343343862234
0.0014787675,-0.08106517830526545
0.0014793975,-0.08206041290519477
0.0014800275,-0.08172866803855165
0.0014806575,-0.08405088210505338
0.0014812875,-0.08438262697169649
0.0014819175,-0.08471437183833959
0.0014825475,-0.08670484103819821
0.0014831775,-0.08670484103819821
0.0014838075,-0.08803182050477062
0.0014844375,-0.08836356537141372
0.0014850675,-0.08902705510469994
0.0014856975,-0.08935879997134304
0.0014863275,-0.09035403457127235
0.0014869575,-0.09068577943791545
0.0014875875,-0.09234450377113097
0.0014882175,-0.09300799350441719
0.0014888475,-0.09400322810434648
0.0014894775,-0.0943349729709896
0.0014901075,-0.09400322810434648
0.0014907375,-0.09566195243756201
0.0014913675,-0.09698893190413442
0.0014919975,-0.09698893190413442
0.0014926275,-0.09798416650406373
0.0014932575,-0.09897940110399304
0.0014938875,-0.09997463570392236
0.0014945175,-0.09964289083727926
0.0014951475,-0.1003063805705655
0.0014957775,-0.101965104903781
0.0014964075,-0.1026285946370672
0.0014970375,-0.1036238292369965
0.0014976675,-0.1036238292369965
0.0014982975,-0.1029603395037103
0.0014989275,-0.1046190638369258
0.0014995575,-0.105282553570212
0.0015001875,-0.105282553570212
0.0015008175,-0.1049508087035689
0.0015014475,-0.1062777881701413
0.0015020775,-0.1066095330367844
0.0015027075,-0.1082682573699999
0.0015033375,-0.1089317471032862
0.0015039675,-0.1079365125033568
0.0015045975,-0.1086000022366431
0.0015052275,-0.1099269817032155
0.0015058575,-0.1112539611697879
0.0015064875,-0.1112539611697879
0.0015071175,-0.1112539611697879
0.0015077475,-0.1125809406363603
0.0015083775,-0.1132444303696465
0.0015090075,-0.1135761752362896
0.0015096375,-0.1132444303696465
0.0015102675,-0.1135761752362896
0.0015108975,-0.1142396649695758
0.0015115275,-0.1142396649695758
0.0015121575,-0.1155666444361482
0.0015127875,-0.1158983893027913
0.0015134175,-0.1152348995695051
0.0015140475,-0.1165618790360775
0.0015146775,-0.1172253687693637
0.0015153075,-0.1175571136360068
0.0015159375,-0.1165618790360775
0.0015165675,-0.1172253687693637
0.0015171975,-0.118220603369293
0.0015178275,-0.118220603369293
0.0015184575,-0.118220603369293
0.0015190875,-0.1192158379692224
0.0015197175,-0.1192158379692224
0.0015203475,-0.1205428174357948
0.0015209775,-0.1205428174357948
0.0015216075,-0.1215380520357241
0.0015222375,-0.1215380520357241
0.0015228675,-0.121206307169081
0.0015234975,-0.1205428174357948
0.0015241275,-0.1222015417690103
0.0015247575,-0.1228650315022965
0.0015253875,-0.1228650315022965
0.0015260175,-0.1222015417690103
0.0015266475,-0.1228650315022965
0.0015272775,-0.1238602661022258
0.0015279075,-0.1235285212355827
0.0015285375,-0.1235285212355827
0.0015291675,-0.1231967763689396
0.0015297975,-0.124523755835512
0.0015304275,-0.1231967763689396
0.0015310575,-0.124523755835512
0.0015316875,-0.1238602661022258
0.0015323175,-0.1241920109688689
0.0015329475,-0.1255189904354413
0.0015335775,-0.1248555007021551
0.0015342075,-0.1258507353020844
0.0015348375,-0.1248555007021551
0.0015354675,-0.1261824801687275
0.0015360975,-0.1248555007021551
0.0015367275,-0.124523755835512
0.0015373575,-0.1268459699020137
0.0015379875,-0.1255189904354413
0.0015386175,-0.1255189904354413
0.0015392475,-0.1258507353020844
0.0015398775,-0.1261824801687275
0.0015405075,-0.1261824801687275
0.0015411375,-0.1248555007021551
0.0015417675,-0.1258507353020844
0.0015423975,-0.1258507353020844
0.0015430275,-0.1258507353020844
0.0015436575,-0.1261824801687275
0.0015442875,-0.1248555007021551
0.0015449175,-0.1255189904354413
0.0015455475,-0.1248555007021551
0.0015461775,-0.1255189904354413
0.0015468075,-0.1255189904354413
0.0015474375,-0.1241920109688689
0.0015480675,-0.1255189904354413
0.0015486975,-0.1251872455687982
0.0015493275,-0.124523755835512
0.0015499575,-0.1241920109688689
0.0015505875,-0.1238602661022258
0.0015512175,-0.1241920109688689
0.0015518475,-0.1238602661022258
0.0015524775,-0.1241920109688689
0.0015531075,-0.1241920109688689
0.0015537375,-0.1238602661022258
0.0015543675,-0.1238602661022258
0.0015549975,-0.1228650315022965
0.0015556275,-0.1231967763689396
0.0015562575,-0.1228650315022965
0.0015568875,-0.1228650315022965
0.0015575175,-0.1222015417690103
0.0015581475,-0.121206307169081
0.0015587775,-0.1215380520357241
0.0015594075,-0.1202110725691517
0.0015600375,-0.1188840931025793
0.0015606675,-0.1195475828358655
0.0015612975,-0.1188840931025793
0.0015619275,-0.1192158379692224
0.0015625575,-0.1192158379692224
0.0015631875,-0.1188840931025793
0.0015638175,-0.118220603369293
0.0015644475,-0.1175571136360068
0.0015650775,-0.1168936239027206
0.0015657075,-0.1155666444361482
0.0015663375,-0.1165618790360775
0.0015669675,-0.1165618790360775
0.0015675975,-0.1155666444361482
0.0015682275,-0.114903154702862
0.0015688575,-0.1139079201029327
0.0015694875,-0.1135761752362896
0.0015701175,-0.1129126855030034
0.0015707475,-0.1122491957697172
0.0015713775,-0.111585706036431
0.0015720075,-0.1112539611697879
0.0015726375,-0.1109222163031448
0.0015732675,-0.1105904714365017
0.0015738975,-0.1102587265698586
0.0015745275,-0.1099269817032155
0.0015751575,-0.1079365125033568
0.0015757875,-0.1072730227700706
0.0015764175,-0.1076047676367137
0.0015770475,-0.1069412779034275
0.0015776775,-0.1059460433034982
0.0015783075,-0.1056142984368551
0.0015789375,-0.1056142984368551
0.0015795675,-0.1042873189702827
0.0015801975,-0.1032920843703534
0.0015808275,-0.1029603395037103
0.0015814575,-0.1029603395037103
0.0015820875,-0.1006381254372086
0.0015827175,-0.1013016151704948
0.0015833475,-0.09997463570392236
0.0015839775,-0.09897940110399304
0.0015846075,-0.09798416650406373
0.0015852375,-0.09765242163742063
0.0015858675,-0.09732067677077752
0.0015864975,-0.09599369730420511
0.0015871275,-0.0949984627042758
0.0015877575,-0.0946667178376327
0.0015883875,-0.0943349729709896
0.0015890175,-0.09267624863777407
0.0015896475,-0.09234450377113097
0.0015902775,-0.09101752430455856
0.0015909075,-0.09168101403784476
0.0015915375,-0.08969054483798615
0.0015921675,-0.08902705510469994
0.0015927975,-0.08736833077148441
0.0015934275,-0.08770007563812753
0.0015940575,-0.08637309617155511
0.0015946875,-0.08504611670498269
0.0015953175,-0.08405088210505338
0.0015959475,-0.08371913723841028
0.0015965775,-0.08305564750512406
0.0015972075,-0.08239215777183787
0.0015978375,-0.08073343343862234
0.0015984675,-0.07940645397204993
0.0015990975,-0.0770842399055482
0.0015997275,-0.07841121937212062
0.0016003575,-0.07675249503890511
0.0016009875,-0.07608900530561889
0.0016016175,-0.07642075017226199
0.0016022475,-0.07476202583904648
0.0016028775,-0.07243981177254476
0.0016035075,-0.07177632203925854
0.0016041375,-0.07111283230597235
0.0016047675,-0.07111283230597235
0.0016053975,-0.06879061823947062
0.0016060275,-0.06812712850618441
0.0016066575,-0.0674636387728982
0.0016072875,-0.06646840417296888
0.0016079175,-0.06480967983975337
0.0016085475,-0.06315095550653785
0.0016091775,-0.06281921063989475
0.0016098075,-0.06149223117332234
0.0016104375,-0.06082874144003612
0.0016110675,-0.05983350684010681
0.0016116975,-0.0585065273735344
0.0016123275,-0.0581747825068913
0.0016129575,-0.05684780304031888
0.0016135875,-0.05518907870710336
0.0016142175,-0.05419384410717405
0.0016148475,-0.05353035437388784
0.0016154775,-0.05286686464060164
0.0016161075,-0.05120814030738612
0.0016167375,-0.0495494159741706
0.0016173675,-0.04855418137424129
0.0016179975,-0.04855418137424129
0.0016186275,-0.04623196730773957
0.0016192575,-0.04523673270781026
0.0016198875,-0.04556847757445336
0.0016205175,-0.04424149810788094
0.0016211475,-0.04191928404137922
0.0016217775,-0.04125579430809301
0.0016224075,-0.0402605597081637
0.0016230375,-0.03860183537494818
0.0016236675,-0.03793834564166197
0.0016242975,-0.03627962130844646
0.0016249275,-0.03428915210858784
0.0016255575,-0.03362566237530162
0.0016261875,-0.03329391750865852
0.0016268175,-0.03196693804208611
0.0016274475,-0.0309717034421568
0.0016280775,-0.03030821370887059
0.0016287075,-0.02798599964236887
0.0016293375,-0.02732250990908266
0.0016299675,-0.02566378557586714
0.0016305975,-0.02500029584258093
0.0016312275,-0.02400506124265163
0.0016318575,-0.022014592042793
0.0016324875,-0.0216828471761499
0.0016331175,-0.0213511023095068
0.0016337475,-0.01869714337636197
0.0016343775,-0.01836539850971886
0.0016350075,-0.01670667417650334
0.0016356375,-0.01571143957657404
0.0016362675,-0.01471620497664472
0.0016368975,-0.01305748064342921
0.0016375275,-0.0120622460434999
0.0016381575,-0.01139875631021369
0.0016387875,-0.00974003197699817
0.0016394175,-0.008081307643782652
0.0016400475,-0.007417817910496445
0.0016406775,-0.006754328177210237
0.0016413075,-0.005759093577280927
0.0016419375,-0.004763858977351616
0.0016425675,-0.002773389777492994
0.0016431975,-0.002773389777492994
0.0016438275,-0.0007829205776343725
0.0016444575,0.0005440588889380419
0.0016450875,0.002534528088796663
0.0016457175,0.002534528088796663
0.0016463475,0.004856742155298389
0.0016469775,0.005520231888584596
0.0016476075,0.007178956221800114
0.0016482375,0.007510701088443218
0.0016488675,0.008837680555015633
0.0016494975,0.009501170288301839
0.0016501275,0.01082814975487425
0.0016507575,0.01149163948816046
0.0016513875,0.01348210868801908
0.0016520175,0.01447734328794839
0.0016526475,0.0148090881545915
0.0016532775,0.01679955735445012
0.0016539075,0.01779479195437943
0.0016545375,0.01912177142095185
0.0016551675,0.02011700602088115
0.0016557975,0.02111224062081047
0.0016564275,0.02177573035409667
0.0016570575,0.02243922008738288
0.0016576875,0.02509317902052771
0.0016583175,0.02542492388717081
0.0016589475,0.02642015848710012
0.0016595775,0.02807888282031564
0.0016602075,0.02907411742024495
0.0016608375,0.03040109688681737
0.0016614675,0.03106458662010357
0.0016620975,0.03205982122003288
0.0016627275,0.03338680068660529
0.0016633575,0.03504552501982082
0.0016639875,0.03604075961975013
0.0016646175,0.03703599421967944
0.0016652475,0.03803122881960876
0.0016658775,0.03836297368625186
0.0016665075,0.04002169801946737
0.0016671375,0.04101693261939668
0.0016677675,0.04234391208596909
0.0016683975,0.0430074018192553
0.0016690275,0.04367089155254152
0.0016696575,0.0433391466858984
0.0016702875,0.04566136075240013
0.0016709175,0.04698834021897255
0.0016715475,0.04732008508561565
0.0016721775,0.04864706455218806
0.0016728075,0.05063753375204669
0.0016734375,0.05063753375204669
0.0016740675,0.051632768351976
0.0016746975,0.0522962580852622
0.0016753275,0.05329149268519151
0.0016759575,0.05362323755183462
0.0016765875,0.05461847215176394
0.0016772175,0.05561370675169323
0.0016778475,0.05893115541812427
0.0016784775,0.05793592081819497
0.0016791075,0.05926290028476738
0.0016797375,0.0605898797513398
0.0016803675,0.06158511435126911
0.0016809975,0.06125336948462601
0.0016816275,0.06324383868448462
0.0016822575,0.06324383868448462
0.0016828875,0.06390732841777083
0.0016835175,0.06656128735091565
0.0016841475,0.06589779761762946
0.0016847775,0.06689303221755875
0.0016854075,0.06755652195084497
0.0016860375,0.06921524628406049
0.0016866675,0.06987873601734669
0.0016872975,0.07021048088398979
0.0016879275,0.0705422257506329
0.0016885575,0.07319618468377773
0.0016891875,0.07286443981713463
0.0016898175,0.07385967441706394
0.0016904475,0.07385967441706394
0.0016910775,0.07618188848356566
0.0016917075,0.07651363335020876
0.0016923375,0.07750886795013807
0.0016929675,0.07817235768342429
0.0016935975,0.07883584741671049
0.0016942275,0.0794993371499967
0.0016948575,0.0794993371499967
0.0016954875,0.0801628268832829
0.0016961175,0.08082631661656911
0.0016967475,0.08182155121649842
0.0016973775,0.08314853068307083
0.0016980075,0.08281678581642773
0.0016986375,0.08381202041635705
0.0016992675,0.08414376528300015
0.0016998975,0.08580248961621567
0.0017005275,0.08646597934950187
0.0017011575,0.08679772421614498
0.0017017875,0.0881247036827174
0.0017024175,0.08845644854936049
0.0017030475,0.0881247036827174
0.0017036775,0.08978342801593291
0.0017043075,0.09011517288257602
0.0017049375,0.09111040748250532
0.0017055675,0.09177389721579153
0.0017061975,0.09210564208243463
0.0017068275,0.09243738694907774
0.0017074575,0.09376436641565015
0.0017080875,0.09343262154900706
0.0017087175,0.09409611128229325
0.0017093475,0.09442785614893635
0.0017099775,0.09475960101557947
0.0017106075,0.09608658048215188
0.0017112375,0.09708181508208119
0.0017118675,0.09675007021543809
0.0017124975,0.09741355994872429
0.0017131275,0.0980770496820105
0.0017137575,0.0987405394152967
0.0017143875,0.0987405394152967
0.0017150175,0.0987405394152967
0.0017156475,0.1000675188818691
0.0017162775,0.09973577401522601
0.0017169075,0.09973577401522601
0.0017175375,0.1007310086151553
0.0017181675,0.1020579880817277
0.0017187975,0.102721477815014
0.0017194275,0.1023897329483709
0.0017200575,0.1033849675483002
0.0017206875,0.1037167124149433
0.0017213175,0.1030532226816571
0.0017219475,0.1040484572815864
0.0017225775,0.1033849675483002
0.0017232075,0.1043802021482295
0.0017238375,0.1053754367481588
0.0017244675,0.1047119470148726
0.0017250975,0.1057071816148019
0.0017257275,0.1057071816148019
0.0017263575,0.1073659059480174
0.0017269875,0.1063706713480881
0.0017276175,0.1067024162147312
0.0017282475,0.1076976508146605
0.0017288775,0.1090246302812329
0.0017295075,0.1073659059480174
0.0017301375,0.1076976508146605
0.0017307675,0.1090246302812329
0.0017313975,0.1090246302812329
0.0017320275,0.1090246302812329
0.0017326575,0.1100198648811622
0.0017332875,0.1100198648811622
0.0017339175,0.109356375147876
0.0017345475,0.109356375147876
0.0017351775,0.1090246302812329
0.0017358075,0.1086928854145898
0.0017364375,0.1096881200145191
0.0017370675,0.1103516097478053
0.0017376975,0.1103516097478053
0.0017383275,0.1096881200145191
0.0017389575,0.1100198648811622
0.0017395875,0.1106833546144484
0.0017402175,0.1106833546144484
0.0017408475,0.1106833546144484
